Source;Target;Weight;Type
1082;1102;0.317471802321;"Undirected"
1082;1105;0.644522583473;"Undirected"
1082;1144;0.269537853527;"Undirected"
1082;1153;0.707106781187;"Undirected"
1083;1127;0.309157395237;"Undirected"
1084;1209;0.245149852214;"Undirected"
1086;1159;0.225767854497;"Undirected"
1090;1091;0.242445975877;"Undirected"
1095;1105;0.455746289402;"Undirected"
1099;1207;0.211121712833;"Undirected"
1101;1102;0.232665634147;"Undirected"
1101;1105;0.236175708377;"Undirected"
1102;1105;0.608429947592;"Undirected"
1102;1189;0.300327771043;"Undirected"
1105;1153;0.455746289402;"Undirected"
1106;1277;0.217986043714;"Undirected"
1107;1108;0.235911388217;"Undirected"
1109;1117;0.200299225453;"Undirected"
1111;1261;0.297011471572;"Undirected"
1112;1156;0.215122413931;"Undirected"
1114;1116;0.273822133847;"Undirected"
1116;1117;0.234066934057;"Undirected"
1116;1161;0.255372159763;"Undirected"
1119;1120;0.206451382555;"Undirected"
1123;1124;0.221737928045;"Undirected"
1123;1136;0.252634353908;"Undirected"
1123;1176;0.201663510758;"Undirected"
1124;1136;0.712175722079;"Undirected"
1124;1141;0.330118580711;"Undirected"
1124;1233;0.305809699986;"Undirected"
1124;1272;0.380447101844;"Undirected"
1127;1264;0.271651385698;"Undirected"
1129;1259;0.211895671623;"Undirected"
1129;1266;0.234715193063;"Undirected"
1130;1205;0.290683593661;"Undirected"
1131;1176;0.225622384728;"Undirected"
1131;1233;0.203193630687;"Undirected"
1133;1134;0.205859063506;"Undirected"
1133;1250;0.234304416146;"Undirected"
1136;1146;0.263101280773;"Undirected"
1136;1154;0.211280320628;"Undirected"
1136;1278;0.207958694746;"Undirected"
1137;1138;0.514330366455;"Undirected"
1137;1139;0.258941610618;"Undirected"
1138;1139;0.391186922464;"Undirected"
1141;1233;0.349512081272;"Undirected"
1141;1272;0.434815698736;"Undirected"
1146;1278;0.290549505511;"Undirected"
1151;1230;0.200900330596;"Undirected"
1154;1275;0.394623246229;"Undirected"
1154;1276;0.386691099113;"Undirected"
1156;1265;0.211563093135;"Undirected"
1159;1177;0.21070324794;"Undirected"
1161;1175;0.34122500527;"Undirected"
1173;1175;0.269476476588;"Undirected"
1176;1233;0.208941718234;"Undirected"
1177;1180;0.2741354708;"Undirected"
1182;1261;0.201818864691;"Undirected"
1182;1263;0.367237853993;"Undirected"
1185;1237;0.268115660278;"Undirected"
1186;1201;0.230265253523;"Undirected"
1189;1258;0.207415634533;"Undirected"
1190;1201;0.284569213243;"Undirected"
1194;1256;0.203781106482;"Undirected"
1198;1201;0.290503240709;"Undirected"
1203;1204;0.215672185929;"Undirected"
1207;1252;0.234567742264;"Undirected"
1207;1260;0.213284204155;"Undirected"
1208;1260;0.249911078198;"Undirected"
1209;1272;0.271664090758;"Undirected"
1213;1236;0.320043951611;"Undirected"
1226;1238;0.25530301379;"Undirected"
1227;1274;0.343010861318;"Undirected"
1229;1239;0.30301179458;"Undirected"
1233;1256;0.25022115825;"Undirected"
1233;1272;0.402797255742;"Undirected"
1234;1235;0.238093975722;"Undirected"
1242;1253;0.511830512411;"Undirected"
1242;1254;0.243441026107;"Undirected"
1247;1249;0.2003500703;"Undirected"
1251;1254;0.241360175459;"Undirected"
1252;1260;0.218534325939;"Undirected"
1253;1254;0.312828248023;"Undirected"
1272;1274;0.514185757955;"Undirected"
1272;1276;0.407181586403;"Undirected"
1273;1274;0.256217123295;"Undirected"
1274;1275;0.273347816952;"Undirected"
1274;1276;0.562182924107;"Undirected"
1275;1276;0.30324434965;"Undirected"
1276;1278;0.421542885893;"Undirected"
